36.405448490   	1.203132494   	4.554849469   	1.229638288   	-0.114035735   	0.061117291   	34.486855743   	0.000000000   	9.300362659   	65.000000000
36.390262931   	1.143283250   	4.557905334   	1.229157984   	-0.112174256   	0.059866253   	34.432575745   	0.000000000   	9.143238947   	65.050000000
36.375354106   	1.083397900   	4.560898646   	1.228679424   	-0.110336030   	0.058639507   	34.380445141   	0.000000000   	8.989433364   	65.100000000
36.360717221   	1.023478565   	4.563830622   	1.228202998   	-0.108520744   	0.057439873   	34.330367182   	0.000000000   	8.838807223   	65.150000000
36.346347558   	0.963527263   	4.566702615   	1.227729043   	-0.106728342   	0.056269658   	34.282255224   	0.000000000   	8.691223069   	65.200000000
36.332240474   	0.903545920   	4.569516098   	1.227257852   	-0.104958978   	0.055130638   	34.236031188   	0.000000000   	8.546546839   	65.250000000
36.318391399   	0.843536368   	4.572272630   	1.226789682   	-0.103212968   	0.054024066   	34.191624141   	0.000000000   	8.404649695   	65.300000000
36.304795834   	0.783500355   	4.574973833   	1.226324758   	-0.101490747   	0.052950690   	34.148968990   	0.000000000   	8.265409513   	65.350000000
36.291449343   	0.723439545   	4.577621368   	1.225863284   	-0.099792827   	0.051910781   	34.108005329   	0.000000000   	8.128712036   	65.400000000
36.278347561   	0.663355523   	4.580216907   	1.225405442   	-0.098119753   	0.050904176   	34.068676420   	0.000000000   	7.994451699   	65.450000000
36.265486186   	0.603249799   	4.582762116   	1.224951402   	-0.096472078   	0.049930318   	34.030928333   	0.000000000   	7.862532148   	65.500000000
36.252860983   	0.543123813   	4.585258632   	1.224501319   	-0.094850325   	0.048988318   	33.994709228   	0.000000000   	7.732866474   	65.550000000
36.240467779   	0.482978931   	4.587708047   	1.224055341   	-0.093254967   	0.048076999   	33.959968778   	0.000000000   	7.605377187   	65.600000000
36.228302468   	0.422816457   	4.590111897   	1.223613608   	-0.091686406   	0.047194960   	33.926657723   	0.000000000   	7.479995975   	65.650000000
36.216361007   	0.362637628   	4.592471645   	1.223176255   	-0.090144957   	0.046340626   	33.894727542   	0.000000000   	7.356663265   	65.700000000
36.204639422   	0.302443622   	4.594788677   	1.222743409   	-0.088630837   	0.045512307   	33.864130230   	0.000000000   	7.235327635   	65.750000000
36.193133799   	0.242235556   	4.597064292   	1.222315194   	-0.087144159   	0.044708242   	33.834818172   	0.000000000   	7.115945099   	65.800000000
36.181840296   	0.182014492   	4.599299704   	1.221891729   	-0.085684932   	0.043926647   	33.806744087   	0.000000000   	6.998478310   	65.850000000
36.170755133   	0.121781437   	4.601496036   	1.221473129   	-0.084253056   	0.043165760   	33.779861038   	0.000000000   	6.882895710   	65.900000000
36.159874598   	0.061537346   	4.603654324   	1.221059501   	-0.082848331   	0.042423871   	33.754122493   	0.000000000   	6.769170643   	65.950000000
36.149195046   	0.001283125   	4.605775518   	1.220650948   	-0.081470462   	0.041699357   	33.729482420   	0.000000000   	6.657280479   	66.000000000
36.138712901   	-0.058980369   	4.607860486   	1.220247568   	-0.080119065   	0.040990703   	33.705895410   	0.000000000   	6.547205753   	66.050000000
36.128424649   	-0.119252324   	4.609910021   	1.219849448   	-0.078793681   	0.040296524   	33.683316812   	0.000000000   	6.438929354   	66.100000000
36.118326846   	-0.179531971   	4.611924847   	1.219456672   	-0.077493782   	0.039615574   	33.661702874   	0.000000000   	6.332435760   	66.150000000
36.108416115   	-0.239818585   	4.613905626   	1.219069313   	-0.076218787   	0.038946757   	33.641010887   	0.000000000   	6.227710360   	66.200000000
36.098689141   	-0.300111479   	4.615852964   	1.218687437   	-0.074968070   	0.038289130   	33.621199317   	0.000000000   	6.124738843   	66.250000000
36.089142677   	-0.360410004   	4.617767420   	1.218311102   	-0.073740978   	0.037641901   	33.602227924   	0.000000000   	6.023506675   	66.300000000
36.079773539   	-0.420713547   	4.619649515   	1.217940354   	-0.072536833   	0.037004423   	33.584057869   	0.000000000   	5.923998670   	66.350000000
36.070578607   	-0.481021531   	4.621499736   	1.217575235   	-0.071354951   	0.036376191   	33.566651802   	0.000000000   	5.826198647   	66.400000000
36.061554822   	-0.541333410   	4.623318546   	1.217215773   	-0.070194647   	0.035756825   	33.549973925   	0.000000000   	5.730089168   	66.450000000
36.052699185   	-0.601648669   	4.625106387   	1.216861991   	-0.069055247   	0.035146062   	33.533990041   	0.000000000   	5.635651366   	66.500000000
36.044008760   	-0.661966825   	4.626863690   	1.216513901   	-0.067936093   	0.034543741   	33.518667583   	0.000000000   	5.542864849   	66.550000000
36.035480665   	-0.722287419   	4.628590877   	1.216171508   	-0.066836550   	0.033949789   	33.503975615   	0.000000000   	5.451707664   	66.600000000
36.027112079   	-0.782610023   	4.630288367   	1.215834807   	-0.065756014   	0.033364203   	33.489884826   	0.000000000   	5.362156335   	66.650000000
36.018900234   	-0.842934231   	4.631956577   	1.215503787   	-0.064693910   	0.032787040   	33.476367499   	0.000000000   	5.274185944   	66.700000000
36.010842416   	-0.903259662   	4.633595929   	1.215178429   	-0.063649701   	0.032218396   	33.463397471   	0.000000000   	5.187770259   	66.750000000
36.002935964   	-0.963585958   	4.635206849   	1.214858708   	-0.062622889   	0.031658401   	33.450950079   	0.000000000   	5.102881899   	66.800000000
35.995178270   	-1.023912782   	4.636789769   	1.214544593   	-0.061613009   	0.031107197   	33.439002094   	0.000000000   	5.019492516   	66.850000000
35.987566774   	-1.084239817   	4.638345129   	1.214236045   	-0.060619638   	0.030564933   	33.427531650   	0.000000000   	4.937573004   	66.900000000
35.980098963   	-1.144566767   	4.639873375   	1.213933024   	-0.059642388   	0.030031752   	33.416518165   	0.000000000   	4.857093711   	66.950000000
35.972772375   	-1.204893353   	4.641374963   	1.213635481   	-0.058680906   	0.029507784   	33.405942258   	0.000000000   	4.778024654   	67.000000000
35.965584590   	-1.265219312   	4.642850352   	1.213343367   	-0.057734872   	0.028993138   	33.395785670   	0.000000000   	4.700335733   	67.050000000
35.958533235   	-1.325544401   	4.644300009   	1.213056626   	-0.056803994   	0.028487897   	33.386031174   	0.000000000   	4.623996930   	67.100000000
35.951615979   	-1.385868390   	4.645724404   	1.212775201   	-0.055888008   	0.027992114   	33.376662499   	0.000000000   	4.548978499   	67.150000000
35.944830535   	-1.446191064   	4.647124010   	1.212499033   	-0.054986675   	0.027505810   	33.367664246   	0.000000000   	4.475251133   	67.200000000
35.938174656   	-1.506512224   	4.648499300   	1.212228060   	-0.054099773   	0.027028970   	33.359021815   	0.000000000   	4.402786118   	67.250000000
35.931646135   	-1.566831682   	4.649850749   	1.211962217   	-0.053227100   	0.026561547   	33.350721332   	0.000000000   	4.331555456   	67.300000000
35.925242806   	-1.627149264   	4.651178826   	1.211701440   	-0.052368466   	0.026103459   	33.342749588   	0.000000000   	4.261531973   	67.350000000
35.918962540   	-1.687464807   	4.652483999   	1.211445662   	-0.051523690   	0.025654595   	33.335093972   	0.000000000   	4.192689398   	67.400000000
35.912803247   	-1.747778163   	4.653766729   	1.211194815   	-0.050692602   	0.025214813   	33.327742423   	0.000000000   	4.125002419   	67.450000000
35.906762873   	-1.808089189   	4.655027469   	1.210948833   	-0.049875034   	0.024783947   	33.320683378   	0.000000000   	4.058446726   	67.500000000
35.900839401   	-1.868397758   	4.656266667   	1.210707647   	-0.049070823   	0.024361807   	33.313905734   	0.000000000   	3.992999017   	67.550000000
35.895030848   	-1.928703750   	4.657484757   	1.210471188   	-0.048279806   	0.023948186   	33.307398804   	0.000000000   	3.928637005   	67.600000000
35.889335269   	-1.989007055   	4.658682166   	1.210239389   	-0.047501817   	0.023542862   	33.301152295   	0.000000000   	3.865339389   	67.650000000
35.883750750   	-2.049307571   	4.659859309   	1.210012180   	-0.046736692   	0.023145601   	33.295156272   	0.000000000   	3.803085826   	67.700000000
35.878275413   	-2.109605205   	4.661016589   	1.209789493   	-0.045984260   	0.022756165   	33.289401144   	0.000000000   	3.741856883   	67.750000000
35.872907413   	-2.169899874   	4.662154398   	1.209571260   	-0.045244348   	0.022374309   	33.283877639   	0.000000000   	3.681633982   	67.800000000
35.867644935   	-2.230191500   	4.663273113   	1.209357412   	-0.044516779   	0.021999792   	33.278576794   	0.000000000   	3.622399337   	67.850000000
35.862486200   	-2.290480013   	4.664373103   	1.209147883   	-0.043801371   	0.021632373   	33.273489942   	0.000000000   	3.564135885   	67.900000000
35.857429459   	-2.350765351   	4.665454721   	1.208942605   	-0.043097938   	0.021271819   	33.268608700   	0.000000000   	3.506827223   	67.950000000
35.852472992   	-2.411047456   	4.666518312   	1.208741510   	-0.042406289   	0.020917903   	33.263924964   	0.000000000   	3.450457527   	68.000000000
35.847615114   	-2.471326279   	4.667564207   	1.208544532   	-0.041726232   	0.020570409   	33.259430904   	0.000000000   	3.395011493   	68.050000000
35.842854165   	-2.531601776   	4.668592728   	1.208351605   	-0.041057569   	0.020229133   	33.255118953   	0.000000000   	3.340474262   	68.100000000
35.838188518   	-2.591873906   	4.669604184   	1.208162661   	-0.040400102   	0.019893882   	33.250981812   	0.000000000   	3.286831362   	68.150000000
35.833616574   	-2.652142638   	4.670598879   	1.207977637   	-0.039753632   	0.019564478   	33.247012437   	0.000000000   	3.234068650   	68.200000000
35.829136763   	-2.712407941   	4.671577102   	1.207796466   	-0.039117956   	0.019240754   	33.243204043   	0.000000000   	3.182172256   	68.250000000
35.824747543   	-2.772669793   	4.672539140   	1.207619083   	-0.038492876   	0.018922557   	33.239550093   	0.000000000   	3.131128542   	68.300000000
35.820447398   	-2.832928173   	4.673485268   	1.207445424   	-0.037878191   	0.018609748   	33.236044302   	0.000000000   	3.080924057   	68.350000000
35.816234842   	-2.893183066   	4.674415755   	1.207275425   	-0.037273704   	0.018302200   	33.232680627   	0.000000000   	3.031545511   	68.400000000
35.812108412   	-2.953434460   	4.675330865   	1.207109023   	-0.036679220   	0.017999796   	33.229453263   	0.000000000   	2.982979744   	68.450000000
35.808066674   	-3.013682348   	4.676230855   	1.206946153   	-0.036094545   	0.017702434   	33.226356640   	0.000000000   	2.935213707   	68.500000000
35.804108217   	-3.073926725   	4.677115977   	1.206786754   	-0.035519491   	0.017410017   	33.223385417   	0.000000000   	2.888234450   	68.550000000
35.800231659   	-3.134167590   	4.677986478   	1.206630763   	-0.034953874   	0.017122458   	33.220534474   	0.000000000   	2.842029111   	68.600000000
35.796435638   	-3.194404945   	4.678842601   	1.206478119   	-0.034397513   	0.016839680   	33.217798909   	0.000000000   	2.796584915   	68.650000000
35.792718818   	-3.254638795   	4.679684585   	1.206328759   	-0.033850233   	0.016561609   	33.215174027   	0.000000000   	2.751889176   	68.700000000
35.789079888   	-3.314869147   	4.680512665   	1.206182624   	-0.033311864   	0.016288177   	33.212655335   	0.000000000   	2.707929296   	68.750000000
35.785517558   	-3.375096010   	4.681327074   	1.206039654   	-0.032782239   	0.016019321   	33.210238535   	0.000000000   	2.664692779   	68.800000000
35.782030562   	-3.435319398   	4.682128040   	1.205899788   	-0.032261199   	0.015754981   	33.207919514   	0.000000000   	2.622167237   	68.850000000
35.778617655   	-3.495539325   	4.682915789   	1.205762969   	-0.031748588   	0.015495098   	33.205694340   	0.000000000   	2.580340405   	68.900000000
35.775277614   	-3.555755807   	4.683690544   	1.205629138   	-0.031244256   	0.015239614   	33.203559248   	0.000000000   	2.539200146   	68.950000000
35.772009239   	-3.615968863   	4.684452525   	1.205498237   	-0.030748058   	0.014988473   	33.201510639   	0.000000000   	2.498734474   	69.000000000
35.768811349   	-3.676178513   	4.685201948   	1.205370210   	-0.030259853   	0.014741617   	33.199545067   	0.000000000   	2.458931561   	69.050000000
35.765682784   	-3.736384779   	4.685939029   	1.205245001   	-0.029779504   	0.014498991   	33.197659236   	0.000000000   	2.419779747   	69.100000000
35.762622403   	-3.796587683   	4.686663979   	1.205122555   	-0.029306879   	0.014260534   	33.195849988   	0.000000000   	2.381267559   	69.150000000
35.759629088   	-3.856787252   	4.687377005   	1.205002816   	-0.028841850   	0.014026188   	33.194114297   	0.000000000   	2.343383716   	69.200000000
35.756701737   	-3.916983511   	4.688078315   	1.204885731   	-0.028384292   	0.013795891   	33.192449265   	0.000000000   	2.306117138   	69.250000000
35.753839267   	-3.977176487   	4.688768109   	1.204771248   	-0.027934083   	0.013569581   	33.190852113   	0.000000000   	2.269456958   	69.300000000
35.751040616   	-4.037366208   	4.689446588   	1.204659313   	-0.027491105   	0.013347194   	33.189320175   	0.000000000   	2.233392520   	69.350000000
35.748304739   	-4.097552705   	4.690113948   	1.204549876   	-0.027055243   	0.013128664   	33.187850893   	0.000000000   	2.197913393   	69.400000000
35.745630607   	-4.157736007   	4.690770381   	1.204442885   	-0.026626382   	0.012913926   	33.186441810   	0.000000000   	2.163009362   	69.450000000
35.743017211   	-4.217916146   	4.691416077   	1.204338291   	-0.026204412   	0.012702912   	33.185090568   	0.000000000   	2.128670438   	69.500000000
35.740463558   	-4.278093154   	4.692051223   	1.204236045   	-0.025789223   	0.012495553   	33.183794898   	0.000000000   	2.094886854   	69.550000000
35.737968672   	-4.338267062   	4.692676001   	1.204136099   	-0.025380708   	0.012291781   	33.182552622   	0.000000000   	2.061649058   	69.600000000
35.735531595   	-4.398437905   	4.693290590   	1.204038405   	-0.024978762   	0.012091527   	33.181361645   	0.000000000   	2.028947718   	69.650000000
35.733151383   	-4.458605717   	4.693895166   	1.203942917   	-0.024583280   	0.011894722   	33.180219950   	0.000000000   	1.996773709   	69.700000000
35.730827109   	-4.518770531   	4.694489902   	1.203849588   	-0.024194159   	0.011701298   	33.179125600   	0.000000000   	1.965118111   	69.750000000
35.728557861   	-4.578932382   	4.695074967   	1.203758374   	-0.023811298   	0.011511186   	33.178076727   	0.000000000   	1.933972203   	69.800000000
